GeneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene_type
ENSMUSG00000073631.2	201.200929623881	-0.639627501218259	0.205197465384536	-3.11713158844146	0.00182620039107651	0.0372016068249655	Genes
ENSMUSG00000073725.8	5925.00689226777	-0.423226741199661	0.120032471385679	-3.52593540992573	0.00042198987336169	0.011641048825589	Genes
ENSMUSG00000073931.3	53.4559798592659	-1.5825914959356	0.523108240009227	-3.0253614355371	0.00248336165563043	0.0471622456660728	Genes
ENSMUSG00000073940.3	1127247.00437141	1.59690060672293	0.251452461431297	6.35070580591333	2.14329254764175e-10	2.43164592363228e-08	Genes
ENSMUSG00000073943.4	272.81561818535	2.20213458100744	0.309940242481819	7.10502954819305	1.20296799532058e-12	1.78873138849656e-10	Genes
ENSMUSG00000073944.6	500.019383131603	2.36293620625753	0.318694444113772	7.414425478387	1.22153170905356e-13	2.0404777548467e-11	Genes
ENSMUSG00000073945.2	1206.98698454971	1.79433354913357	0.177027626715894	10.1358956362966	3.82848866603097e-24	1.61599271596823e-21	Genes
ENSMUSG00000073946.5	1340.68716582727	2.58337345478301	0.626116791366218	4.12602487332429	3.69087366776642e-05	0.00147241103483913	Genes
ENSMUSG00000073947.4	1232.07223876937	2.00299747649543	0.279734500711428	7.16035194586782	8.04701968228319e-13	1.22436340165902e-10	Genes
ENSMUSG00000073948.3	385.018705800868	1.59390677821655	0.268860801536912	5.92837174145566	3.05953245784897e-09	2.83928951850736e-07	Genes
ENSMUSG00000073949.4	766.756934714678	1.72287693080897	0.257211159541048	6.69829774836818	2.10861299341803e-11	2.65300009796874e-09	Genes
ENSMUSG00000073952.5	920.853654736624	1.9942506816231	0.386094774459693	5.16518433696465	2.40202080153409e-07	1.62291439869571e-05	Genes
ENSMUSG00000073953.4	1208.13820034428	2.23331727070934	0.37097089618506	6.02019536755045	1.74206676360673e-09	1.69269383181639e-07	Genes
ENSMUSG00000073954.5	1036.47528163175	2.28401075938476	0.380432130520482	6.00372727787194	1.92838509026831e-09	1.85536168427653e-07	Genes
ENSMUSG00000073955.2	282.451399394495	1.62512349583941	0.403887992647477	4.02369846448458	5.72912615842151e-05	0.00215006546222597	Genes
ENSMUSG00000073956.3	2566.65471001305	2.6125316681828	0.343813989714909	7.59867761736257	2.99172031276161e-14	5.31402628404784e-12	Genes
ENSMUSG00000073960.1	175.233153770524	1.94252796470295	0.324379091840625	5.98844997586146	2.11850275290248e-09	2.00389941120932e-07	Genes
ENSMUSG00000073962.9	1197.17153603018	2.06540629116434	0.387741631571677	5.3267591689662	9.99805854854042e-08	7.21459169711313e-06	Genes
ENSMUSG00000073963.3	481.77050135391	2.65885365234073	0.374406185986815	7.10152169450097	1.23390636684091e-12	1.82781111057887e-10	Genes
ENSMUSG00000073964.3	628.732775178144	2.28780847598164	0.710486877128443	3.22005732917716	0.00128164963330991	0.0283400475612267	Genes
ENSMUSG00000074059.3	244.913183317058	0.797455321307065	0.224932343751153	3.54531192805827	0.000392148721013298	0.0109877216583704	Genes
ENSMUSG00000074071.11	2387.02534871884	-0.640950164575138	0.145349659985736	-4.40971217021105	1.03508102523808e-05	0.0004780247723026	Genes
ENSMUSG00000074141.13	888.447662010998	-1.40169115146473	0.173092799381485	-8.097917166245	5.59081141975194e-16	1.16120265757864e-13	Genes
ENSMUSG00000074151.13	2193.39476568544	-0.520746931605806	0.150504213666738	-3.46001562958827	0.000540144035154789	0.0141828455518403	Genes
ENSMUSG00000074364.6	1007.65316942949	-1.32190607331793	0.188985290604465	-6.99475641246915	2.65720188558166e-12	3.77929202965609e-10	Genes
ENSMUSG00000074483.2	195.051610338656	-1.52933959134515	0.479448219425064	-3.18979095006145	0.00142375742906464	0.0307234360618376	Genes
ENSMUSG00000074486.2	116.796499563368	-1.52954314751275	0.458941348107159	-3.33276387891642	0.000859878849619236	0.0205319612176418	Genes
ENSMUSG00000074622.4	7442.87778436441	0.486650452282213	0.152644181794876	3.18813626932847	0.00143193036827027	0.0308002337569586	Genes
ENSMUSG00000074682.4	1233.88034565469	0.718797752475071	0.162811467997349	4.41490861372724	1.01052670424933e-05	0.000467785681312586	Genes
ENSMUSG00000074743.4	2462.73932006637	-0.596467579927602	0.129539819210983	-4.60451144335882	4.13435284815126e-06	0.000211045541032741	Genes
ENSMUSG00000074780.2	101.717222496742	1.4964036584767	0.401910214618637	3.72322873131403	0.000196691176612973	0.0062267033370502	Genes
ENSMUSG00000074918.4	4607.04891383326	-0.501997973737583	0.128787682355891	-3.89787256478741	9.70414569338451e-05	0.00340425593560151	Genes
ENSMUSG00000074995.2	20.9191395814127	2.13200021922304	0.686112954645614	3.10736039129919	0.00188766121245022	0.0382551062956807	Genes
ENSMUSG00000075064.5	65.3701881745071	1.5260906810002	0.364691406451739	4.18460828525762	2.85658254490426e-05	0.00116673872809955	Genes
ENSMUSG00000075184.3	753.707562794697	0.9549146412603	0.212315213091923	4.49762702989571	6.87161052188298e-06	0.000331789755272468	Genes
ENSMUSG00000075254.12	4633.43843183047	-0.620795200637291	0.118343721168379	-5.24569613417872	1.5569332850178e-07	1.08749850717747e-05	Genes
ENSMUSG00000075370.12	3210.17351085513	-3.61176304376804	1.04893652617422	-3.44326177384745	0.000574742701112586	0.0148836520956649	Genes
ENSMUSG00000075408.5	440.705367629906	-1.04696533713219	0.245539303962714	-4.26394194426475	2.0085165076635e-05	0.000855144419830052	Genes
ENSMUSG00000075602.10	2657.97952652692	-1.37011315341715	0.336637785863016	-4.06999217246122	4.70147173471966e-05	0.00181649874947264	Genes
ENSMUSG00000075704.16	3773.72760124568	0.683248861354427	0.131972263145448	5.1772156138704	2.25221877169938e-07	1.53491055352533e-05	Genes
ENSMUSG00000076141.1	11.4109804031006	3.24276251902588	0.936352244562344	3.46318657092723	0.000533818112267114	0.0140637785215071	Genes
ENSMUSG00000076281.1	32935.230162478	0.530510680830932	0.154089209028803	3.44288016126921	0.000575554295789562	0.0148836520956649	Genes
ENSMUSG00000076431.4	18011.2927478746	-2.02852406793297	0.162410275220239	-12.4901214851225	8.45244777477205e-36	7.90001993806374e-33	Genes
ENSMUSG00000076435.3	610.874730601189	-0.661367902408702	0.193700701111859	-3.41438052940642	0.000639272227739472	0.0161380265594296	Genes
ENSMUSG00000076450.1	12.7955741082284	-5.13297209598624	1.39551022555883	-3.67820457491147	0.000234881538666874	0.00725180034415116	Genes
ENSMUSG00000076508.3	20.9677870127773	-2.91332326916335	0.683530108023915	-4.26217255825902	2.02449015600458e-05	0.000860079665302595	Genes
ENSMUSG00000076523.2	10.0079120775271	-2.83292249604112	0.933859885531792	-3.03356267886793	0.00241684499616301	0.0462796343045752	Genes
ENSMUSG00000076526.6	23.718594424716	-6.04473463310656	1.19909557151094	-5.04107827326042	4.62916061937441e-07	2.96439967558797e-05	Genes
ENSMUSG00000076534.6	60.2308991522177	-3.66883044021176	0.568146510144625	-6.45754286034044	1.06416618993731e-10	1.24326916029729e-08	Genes
ENSMUSG00000076536.3	24.6026517171941	-7.00806060936209	1.65671224210779	-4.23010130017867	2.33586100358324e-05	0.000973437493806666	Genes
ENSMUSG00000076562.1	22.2597597209622	-2.11220276472035	0.682399365699494	-3.09525898013582	0.00196641116689969	0.0395245623945967	Genes
ENSMUSG00000076564.2	213.412312920639	-5.20488462941123	0.893883122937307	-5.82277984207594	5.78767754764797e-09	5.07132326189556e-07	Genes
ENSMUSG00000076569.3	11.963373894343	-2.91079431970264	0.922942555360087	-3.1538195988449	0.00161148668527265	0.0336662638799243	Genes
ENSMUSG00000076573.6	105.599089651528	-6.89076144950292	0.74132146252636	-9.29524072595956	1.46873463328845e-20	4.53977779761716e-18	Genes
ENSMUSG00000076587.3	45.8723731996563	-3.66787972364932	0.638991444980603	-5.74010771577804	9.46163499397819e-09	8.09186234615717e-07	Genes
ENSMUSG00000076591.3	21.8519635720689	-3.86158034442909	0.764361091378801	-5.05203677683716	4.37123505471384e-07	2.80839332361362e-05	Genes
ENSMUSG00000076605.2	138.18939151626	-1.8683506998366	0.376645765203718	-4.96049835798913	7.03125557169899e-07	4.33981033753214e-05	Genes
ENSMUSG00000076606.3	164.050642224201	-2.66187943534311	0.372562174742116	-7.14479250929229	9.01319310568895e-13	1.35043089833519e-10	Genes
ENSMUSG00000076607.1	65.9367869993189	-2.22424999827284	0.431077025376517	-5.15975073440785	2.47278850231444e-07	1.66499678659268e-05	Genes
ENSMUSG00000076608.2	333.66142441815	-2.32918929485974	0.319974265320632	-7.27930195425487	3.35551871885631e-13	5.39839702084854e-11	Genes
ENSMUSG00000076612.8	107.356586054776	-2.86614566113463	0.654459384806907	-4.37940952131088	1.19001316765562e-05	0.000543185661585132	Genes
ENSMUSG00000076614.7	126.956483529876	-1.61583116003149	0.413414210310221	-3.90850415813957	9.28693492559396e-05	0.00327545939356865	Genes
ENSMUSG00000076617.9	179840.296688325	-1.36798432278968	0.338368217222353	-4.04288657492535	5.27971648749735e-05	0.00199860434635206	Genes
ENSMUSG00000076618.1	449.831706205077	-2.19734640456599	0.274382887429783	-8.00832160179198	1.16284489141816e-15	2.35296269137216e-13	Genes
ENSMUSG00000076619.1	66.8041723332322	-1.64672235268814	0.358963853013878	-4.58743224105208	4.48730999887386e-06	0.000226704445309901	Genes
ENSMUSG00000076620.2	97.1803453585119	-1.88534001678526	0.402097499935575	-4.68876333995445	2.7486103965507e-06	0.000146369299637944	Genes
ENSMUSG00000076672.7	18.6154151127454	-2.94409639503066	0.911705273103306	-3.22921944392117	0.00124128607097877	0.0276228371407435	Genes
ENSMUSG00000076677.1	30.6838683117577	-2.66512866663461	0.62465391084512	-4.26656844752456	1.98502611502762e-05	0.00084767607045122	Genes
ENSMUSG00000076855.5	39.5485156503709	1.88824156008245	0.616024693418662	3.06520433394244	0.00217521330141512	0.0427367358093347	Genes
ENSMUSG00000076934.2	308.585163047557	-1.6762532133179	0.371119511158689	-4.51674774005924	6.27966393892975e-06	0.000304331120892207	Genes
ENSMUSG00000076937.3	12029.1948247553	-2.09543367655083	0.257271832276981	-8.14482354327414	3.79835413480912e-16	8.10349954140935e-14	Genes
ENSMUSG00000076939.2	629.437970299694	-2.04322171312549	0.350774432343706	-5.82488780460326	5.71509806803435e-09	5.0189300818946e-07	Genes
ENSMUSG00000076940.3	42.4854448665742	-2.26173577640012	0.524321748973394	-4.31364096726587	1.60587663591884e-05	0.000710486840056608	Genes
ENSMUSG00000077090.1	51.7510574903116	-5.17040297161742	0.717785767517755	-7.2032676121424	5.8786433095151e-13	9.19387024362611e-11	Genes
ENSMUSG00000077250.1	9.82221213388018	-4.116459559876	1.16292571539066	-3.53974420325993	0.000400515029886543	0.0111435780113163	Genes
ENSMUSG00000077545.1	21.2541908842942	-1.92110940224631	0.609781788842946	-3.15048667801574	0.00162998690119944	0.0339984781118937	Genes
ENSMUSG00000077569.1	413.772391704638	3.41607730781938	1.07491436334006	3.1779994986807	0.0014829500725851	0.0316548151709235	Genes
ENSMUSG00000077671.1	11.7155902830211	4.54129776041777	1.36612152776319	3.32422677494398	0.000886640657697463	0.0210557041850659	Genes
ENSMUSG00000077758.1	590.030907864356	0.694823650831385	0.198664715656101	3.49746883102363	0.000469695594878156	0.0127000162436163	Genes
ENSMUSG00000078080.6	461.66615858411	2.75294457264719	0.815675752228068	3.37504770140262	0.000738028972346141	0.0181549419164963	Genes
ENSMUSG00000078139.3	6722.67314799849	0.739260173665742	0.16171388795141	4.57140807775191	4.84457798205648e-06	0.000241951537767973	Genes
ENSMUSG00000078261.1	24.1796654287006	-1.90066562818263	0.596668904176791	-3.18546117432571	0.00144523495049887	0.0310014743070126	Genes
ENSMUSG00000078350.11	8839.25252050831	0.723093896633082	0.231878006305702	3.11842381325193	0.00181821142755602	0.0370773452408892	Genes
ENSMUSG00000078435.5	938.005344293468	-0.458881363440293	0.134744944730833	-3.40555532051282	0.000660296341723854	0.0165834503482853	Genes
ENSMUSG00000078588.10	1063.29176776362	1.63123028691145	0.218010039760089	7.48236314578243	7.29978962332647e-14	1.2404902236523e-11	Genes
ENSMUSG00000078606.8	11272.0037391302	-0.595646082968117	0.177655591430471	-3.35281359945957	0.000799945609987082	0.0193361237192382	Genes
ENSMUSG00000078612.9	58.4728189504284	-1.96412826770357	0.463834899368354	-4.23454179575169	2.29018189044875e-05	0.000959156240551582	Genes
ENSMUSG00000078616.2	238.689647371925	-0.890225540132211	0.285517480399915	-3.11793708352042	0.00182121677469579	0.0371193481260038	Genes
ENSMUSG00000078624.4	1552.9616413871	1.91958459629531	0.336456348393169	5.70530057008216	1.16137964622809e-08	9.78325279242135e-07	Genes
ENSMUSG00000078648.3	676.317223900413	-0.577030190946539	0.185664447259036	-3.10791968772285	0.00188409260639038	0.0382025078842223	Genes
ENSMUSG00000078838.3	69.1360068288717	1.28501563980263	0.336505128867982	3.81871041349498	0.00013415113130956	0.00452025979361097	Genes
ENSMUSG00000078853.8	2116.08860120598	-0.69423227783698	0.197512794459256	-3.5148724402266	0.000439965263287028	0.0120326511810867	Genes
ENSMUSG00000078920.3	2397.61015409491	-0.460862173270671	0.126830381366957	-3.63368909171109	0.000279397512356222	0.00835434675791399	Genes
ENSMUSG00000078921.3	648.250427100297	-0.636749887933128	0.191509170046206	-3.32490547465429	0.000884485168598051	0.0210254936307933	Genes
ENSMUSG00000078922.9	637.605337042489	-0.752215910996954	0.162372539071309	-4.63265472905244	3.61006335259593e-06	0.000186578585434805	Genes
ENSMUSG00000078994.9	1077.76116922083	-0.548610255650017	0.144236911421949	-3.80353579566828	0.000142645370381146	0.00477369481186009	Genes
ENSMUSG00000079017.3	14012.5280899926	-1.82991160184622	0.39032342364966	-4.68819315206838	2.75627809125476e-06	0.00014641095598404	Genes
ENSMUSG00000079037.9	2561.17112711775	0.499421707930665	0.138587013311031	3.60366888641876	0.000313756714731981	0.00911659499393333	Genes
ENSMUSG00000079038.3	833.759457186039	-0.79208775841515	0.176901732667317	-4.47755794401831	7.55017385031599e-06	0.000358816070816167	Genes
ENSMUSG00000079138.3	329.531057050622	-3.17571561576437	0.215593514807653	-14.7301073438951	4.13049244110855e-49	8.53381477766928e-46	Genes
ENSMUSG00000079186.3	31.568591259693	1.71946271474579	0.475912564365947	3.61298028984927	0.000302697721027422	0.00888735904183355	Genes
ENSMUSG00000079265.10	22.826610572127	-2.43738210041045	0.771625366016393	-3.15876357589658	0.00158439966002416	0.0332774792157563	Genes
ENSMUSG00000079339.7	296.995358845833	-1.1090226087618	0.271302282745121	-4.08777470480661	4.35530805451076e-05	0.00170456248933021	Genes
ENSMUSG00000079363.7	1289.82468748679	-0.755369649532643	0.207898101645742	-3.63336482417618	0.000279749034885143	0.00835434675791399	Genes
ENSMUSG00000079418.3	2151.26212149849	0.600582353756302	0.141606532579043	4.24120513946673	2.2232282034524e-05	0.000934398534545223	Genes
ENSMUSG00000079491.9	754.541714414941	-0.935297197921563	0.178217672978617	-5.24806088133461	1.53708506071048e-07	1.07554855718699e-05	Genes
ENSMUSG00000079505.2	869.179656840429	-0.924000834802131	0.161754992716595	-5.71234815868118	1.11427825813406e-08	9.40666516624787e-07	Genes
ENSMUSG00000079557.11	15530.527270058	0.461101864251792	0.127094903406917	3.62801223252432	0.000285611731893891	0.00847688702388577	Genes
ENSMUSG00000079559.4	723.257517027926	-2.39947088226922	0.254253242722193	-9.43732656692594	3.82411662069382e-21	1.29410084435635e-18	Genes
ENSMUSG00000079594.2	244.381119322073	2.17780320394984	0.509112016040961	4.2776503703158	1.88876367745282e-05	0.000810310580966236	Genes
ENSMUSG00000079606.1	72.9736014497027	-1.63875959683195	0.429990693113404	-3.81115131810481	0.000138321060126202	0.0046487955610052	Genes
ENSMUSG00000079628.3	33.8050482843273	-2.05136854664485	0.66769336244845	-3.07232131097189	0.00212400958471403	0.0419909263302971	Genes
ENSMUSG00000079659.5	8871.54144900351	-0.510815085242427	0.142305188268441	-3.58957457179171	0.000331218071993871	0.00955324424402602	Genes
ENSMUSG00000079707.10	349.077466627715	0.716371325042993	0.208508184645359	3.43569882525923	0.000591027604570223	0.0151738316660589	Genes
ENSMUSG00000079853.5	513.959576065099	-1.10001350134689	0.286206307917205	-3.84342857203939	0.000121327322736674	0.00414508620890178	Genes
ENSMUSG00000080367.1	31.1511476122527	2.47911935341481	0.760652312939824	3.25920175517949	0.00111726183193112	0.0254102625796386	Genes
ENSMUSG00000080701.1	34.112716416338	-1.90403021243904	0.543301938827615	-3.50455258184377	0.000457375236785939	0.0124423180319002	Genes
ENSMUSG00000080772.1	1022.63889404155	-0.996679158484773	0.269728744272865	-3.69511659267766	0.000219785908242603	0.0068419475242374	Genes
ENSMUSG00000080810.1	947.326714010682	-0.730521174067158	0.161859680071812	-4.51329925861122	6.38268610660011e-06	0.000308942469931674	Genes
ENSMUSG00000080811.1	405.729903432109	0.729312069453289	0.17634515276732	4.13570805893137	3.53861833548255e-05	0.00141768663049102	Genes
ENSMUSG00000080891.4	243.10957242024	1.61055601411881	0.28883186879668	5.57610218300581	2.45967480626599e-08	1.9664874647652e-06	Genes
ENSMUSG00000080927.1	21.4855230963992	3.64415135759337	1.05800632564069	3.44435687129431	0.00057241961506252	0.0148416988040153	Genes
ENSMUSG00000081000.1	32.4759313984179	3.16284110410306	0.959816943977796	3.29525450029587	0.000983325807432019	0.022881123041342	Genes
ENSMUSG00000081038.2	48.7621595642995	1.48904850501415	0.429551732711247	3.46651728213401	0.000527247838941382	0.0139187047193302	Genes
ENSMUSG00000081078.1	1089.88496806798	-0.607258814341062	0.150169929627112	-4.04381100696358	5.25893164087441e-05	0.00199458320350265	Genes
ENSMUSG00000081086.1	29.4630215087585	2.7757911815692	0.875670209388915	3.16990477899925	0.00152488900490688	0.0323915140084521	Genes
ENSMUSG00000081143.2	1086.82257369704	-0.728923896894024	0.184477530889042	-3.95128823212866	7.77316373735468e-05	0.00279428152481555	Genes
ENSMUSG00000081270.1	51.8121441926669	-1.65642669675542	0.516773399842566	-3.20532499788117	0.00134910056876096	0.0294421278013729	Genes
ENSMUSG00000081315.2	220.928416860031	2.83068223801308	0.534321306228866	5.29771544764231	1.17260510182475e-07	8.33887921596571e-06	Genes
